-10.	0.
0.	0.
10.	0.
20.	0.
30.	0.
40.	0.
50.	0.
60.	0.
70.	0.
80.	0.
90.	0.
100.	0.
110.	0.
120.	0.
130.	0.
140.	0.
150.	2597.823
160.	2177.305
170.	1932.581
180.	1706.13
190.	1441.976
200.	1278.903
210.	1136.186
220.	985.1419
230.	872.4948
240.	778.3523
250.	688.3734
260.	627.0767
270.	563.9296
280.	476.9576
290.	445.4997
300.	400.6259
310.	348.8129
320.	329.8456
330.	303.0138
340.	282.6587
350.	256.9835
360.	233.39
370.	210.9531
380.	187.8223
390.	177.1821
400.	170.9368
410.	163.7663
420.	144.5677
430.	126.5256
440.	112.6471
450.	112.8784
460.	98.76863
470.	96.45555
480.	89.74761
490.	86.50929
500.	83.50228
510.	74.24995
520.	71.70556
530.	60.83407
540.	58.52099
550.	53.2009
560.	53.43221
570.	50.4252
580.	44.41119
590.	43.94857
600.	45.33642
610.	40.01633
620.	36.3154
630.	28.91353
640.	31.22662
650.	34.46493
660.	30.99531
670.	27.9883
680.	28.68223
690.	24.51868
700.	22.66821
710.	23.59344
720.	21.28036
730.	18.50466
740.	18.04204
750.	18.50466
760.	17.81074
770.	17.34812
780.	18.27335
790.	13.64719
800.	17.11681
810.	11.79672
820.	11.33411
830.	13.8785
840.	11.1028
850.	10.87149
860.	9.483639
870.	10.17756
880.	12.02803
890.	8.095789
900.	9.946255
910.	8.789714
920.	9.714947
930.	7.633173
940.	8.095789
950.	6.70794
960.	5.782707
970.	6.014015
980.	5.782707
990.	7.633173
1000.	5.088782
1010.	5.551398
1020.	5.32009
1030.	5.088782
1040.	6.245323
1050.	4.857474
1060.	4.163549
1070.	3.700932
1080.	5.551398
1090.	3.238316
1100.	4.626165
1110.	5.088782
1120.	3.238316
1130.	5.088782
1140.	1.619158
1150.	1.619158
1160.	3.932241
1170.	3.007007
1180.	3.932241
1190.	2.313083
1200.	4.163549
1210.	3.469624
1220.	2.544391
1230.	4.626165
1240.	2.081774
1250.	2.544391
1260.	1.850466
1270.	2.775699
1280.	0.9252331
1290.	3.007007
1300.	1.850466
1310.	2.313083
1320.	2.775699
1330.	2.313083
1340.	3.007007
1350.	1.156541
1360.	3.007007
1370.	1.619158
1380.	2.081774
1390.	0.6939248
1400.	0.9252331
1410.	0.9252331
1420.	0.6939248
1430.	1.38785
1440.	1.619158
1450.	1.619158
1460.	1.850466
1470.	0.9252331
1480.	0.9252331
1490.	0.2313083
1500.	0.9252331
1510.	0.6939248
1520.	0.9252331
1530.	0.4626165
1540.	2.081774
1550.	0.9252331
1560.	0.4626165
1570.	0.6939248
1580.	1.38785
1590.	0.6939248
1600.	0.9252331
1610.	0.6939248
1620.	0.6939248
1630.	0.9252331
1640.	0.4626165
1650.	0.9252331
1660.	0.
1670.	1.156541
1680.	0.
1690.	0.9252331
1700.	0.4626165
1710.	0.4626165
1720.	1.156541
1730.	0.9252331
1740.	0.9252331
1750.	0.2313083
1760.	0.4626165
1770.	0.4626165
1780.	0.4626165
1790.	0.6939248
1800.	0.9252331
1810.	0.4626165
1820.	0.2313083
1830.	0.
1840.	0.4626165
1850.	0.4626165
1860.	0.4626165
1870.	0.6939248
1880.	0.4626165
1890.	0.4626165
1900.	0.6939248
1910.	0.4626165
1920.	0.4626165
1930.	0.4626165
1940.	0.2313083
1950.	0.2313083
1960.	0.4626165
1970.	0.2313083
1980.	0.
1990.	0.4626165
2000.	0.4626165
2010.	0.
2020.	0.
2030.	0.
2040.	0.2313083
2050.	0.4626165
2060.	0.4626165
2070.	0.
2080.	0.2313083
2090.	0.
2100.	0.2313083
2110.	0.
2120.	0.
2130.	0.2313083
2140.	0.4626165
2150.	0.2313083
2160.	0.
2170.	0.
2180.	0.4626165
2190.	0.2313083
2200.	0.2313083
2210.	0.2313083
2220.	0.
2230.	0.
2240.	0.4626165
2250.	0.2313083
2260.	0.
2270.	0.
2280.	0.2313083
2290.	0.
2300.	0.
2310.	0.
2320.	0.
2330.	0.
2340.	0.4626165
2350.	0.2313083
2360.	0.
2370.	0.
2380.	0.
2390.	0.
2400.	0.
2410.	0.
2420.	0.2313083
2430.	0.
2440.	0.
2450.	0.
2460.	0.
2470.	0.
2480.	0.2313083
2490.	0.
2500.	0.
2510.	0.2313083
2520.	0.2313083
2530.	0.2313083
2540.	0.2313083
2550.	0.2313083
2560.	0.
2570.	0.
2580.	0.2313083
2590.	0.
2600.	0.
2610.	0.
2620.	0.2313083
2630.	0.
2640.	0.
2650.	0.
2660.	0.2313083
2670.	0.
2680.	0.
2690.	0.
2700.	0.2313083
2710.	0.
2720.	0.
2730.	0.
2740.	0.
2750.	0.2313083
2760.	0.2313083
2770.	0.
2780.	0.
2790.	0.
2800.	0.
2810.	0.2313083
2820.	0.
2830.	0.
2840.	0.
2850.	0.
2860.	0.
2870.	0.
2880.	0.
2890.	0.
2900.	0.
2910.	0.
2920.	0.2313083
2930.	0.
2940.	0.2313083
2950.	0.
2960.	0.
2970.	0.
2980.	0.
2990.	0.
3000.	0.
3010.	0.
3020.	0.
3030.	0.
3040.	0.
3050.	0.
3060.	0.
3070.	0.
3080.	0.
3090.	0.
3100.	0.
3110.	0.
3120.	0.
3130.	0.
3140.	0.
3150.	0.
3160.	0.
3170.	0.
3180.	0.
3190.	0.
3200.	0.
3210.	0.
3220.	0.
3230.	0.
3240.	0.
3250.	0.
3260.	0.
3270.	0.
3280.	0.
3290.	0.
3300.	0.
3310.	0.
3320.	0.
3330.	0.
3340.	0.
3350.	0.
3360.	0.
3370.	0.
3380.	0.
3390.	0.
3400.	0.
3410.	0.2313083
3420.	0.
3430.	0.
3440.	0.
3450.	0.
3460.	0.2313083
3470.	0.
3480.	0.
3490.	0.
3500.	0.
3510.	0.
3520.	0.
3530.	0.
3540.	0.
3550.	0.
3560.	0.
3570.	0.
3580.	0.
3590.	0.
3600.	0.
3610.	0.
3620.	0.
3630.	0.
3640.	0.
3650.	0.
3660.	0.
3670.	0.
3680.	0.
3690.	0.
3700.	0.
3710.	0.
3720.	0.
3730.	0.
3740.	0.
3750.	0.
3760.	0.
3770.	0.
3780.	0.
3790.	0.
3800.	0.
3810.	0.
3820.	0.
3830.	0.
3840.	0.
3850.	0.
3860.	0.
3870.	0.
3880.	0.
3890.	0.
3900.	0.
3910.	0.
3920.	0.
3930.	0.
3940.	0.
3950.	0.
3960.	0.
3970.	0.
3980.	0.
3990.	0.
4000.	0.
4010.	0.
4020.	0.
4030.	0.
4040.	0.
4050.	0.
4060.	0.
4070.	0.
4080.	0.
4090.	0.
4100.	0.
4110.	0.
4120.	0.
4130.	0.
4140.	0.
4150.	0.
4160.	0.
4170.	0.
4180.	0.
4190.	0.
4200.	0.
4210.	0.
4220.	0.
4230.	0.
4240.	0.
4250.	0.
4260.	0.
4270.	0.
4280.	0.
4290.	0.
4300.	0.
4310.	0.
4320.	0.
4330.	0.
4340.	0.
4350.	0.
4360.	0.
4370.	0.
4380.	0.
4390.	0.
4400.	0.
4410.	0.
4420.	0.
4430.	0.
4440.	0.
4450.	0.
4460.	0.
4470.	0.
4480.	0.
4490.	0.
4500.	0.
4510.	0.
4520.	0.
4530.	0.
4540.	0.
4550.	0.
4560.	0.
4570.	0.
4580.	0.
4590.	0.
4600.	0.
4610.	0.
4620.	0.
4630.	0.
4640.	0.
4650.	0.
4660.	0.
4670.	0.
4680.	0.
4690.	0.
4700.	0.
4710.	0.
4720.	0.
4730.	0.
4740.	0.
4750.	0.
4760.	0.
4770.	0.
4780.	0.
4790.	0.
4800.	0.
4810.	0.
4820.	0.
4830.	0.
4840.	0.
4850.	0.
4860.	0.
4870.	0.
4880.	0.
4890.	0.
4900.	0.
4910.	0.
4920.	0.
4930.	0.
4940.	0.
4950.	0.
4960.	0.
4970.	0.
4980.	0.
4990.	0.
5000.	0.
5010.	0.
5020.	0.
5030.	0.
5040.	0.
5050.	0.
5060.	0.
5070.	0.
5080.	0.
5090.	0.
5100.	0.
5110.	0.
5120.	0.
5130.	0.
5140.	0.
5150.	0.
5160.	0.
5170.	0.
5180.	0.
5190.	0.
5200.	0.
5210.	0.
5220.	0.
5230.	0.
5240.	0.
5250.	0.
5260.	0.
5270.	0.
5280.	0.
5290.	0.
5300.	0.
5310.	0.
5320.	0.
5330.	0.
5340.	0.
5350.	0.
5360.	0.
5370.	0.
5380.	0.
5390.	0.
5400.	0.
5410.	0.
5420.	0.
5430.	0.
5440.	0.
5450.	0.
5460.	0.
5470.	0.
5480.	0.
5490.	0.
5500.	0.
5510.	0.
5520.	0.
5530.	0.
5540.	0.
5550.	0.
5560.	0.
5570.	0.
5580.	0.
5590.	0.
5600.	0.
5610.	0.
5620.	0.
5630.	0.
5640.	0.
5650.	0.
5660.	0.
5670.	0.
5680.	0.
5690.	0.
5700.	0.
5710.	0.
5720.	0.
5730.	0.
5740.	0.
5750.	0.
5760.	0.
5770.	0.
5780.	0.
5790.	0.
5800.	0.
5810.	0.
5820.	0.
5830.	0.
5840.	0.
5850.	0.
5860.	0.
5870.	0.
5880.	0.
5890.	0.
5900.	0.
5910.	0.
5920.	0.
5930.	0.
5940.	0.
5950.	0.
5960.	0.
5970.	0.
5980.	0.
5990.	0.
6000.	0.
6010.	0.
6020.	0.
6030.	0.
6040.	0.
6050.	0.
6060.	0.
6070.	0.
6080.	0.
6090.	0.
6100.	0.
6110.	0.
6120.	0.
6130.	0.
6140.	0.
6150.	0.
6160.	0.
6170.	0.
6180.	0.
6190.	0.
6200.	0.
6210.	0.
6220.	0.
6230.	0.
6240.	0.
6250.	0.
6260.	0.
6270.	0.
6280.	0.
6290.	0.
6300.	0.
6310.	0.
6320.	0.
6330.	0.
6340.	0.
6350.	0.
6360.	0.
6370.	0.
6380.	0.
6390.	0.
6400.	0.
6410.	0.
6420.	0.
6430.	0.
6440.	0.
6450.	0.
6460.	0.
6470.	0.
6480.	0.
6490.	0.
6500.	0.
6510.	0.
6520.	0.
6530.	0.
6540.	0.
6550.	0.
6560.	0.
6570.	0.
6580.	0.
6590.	0.
6600.	0.
6610.	0.
6620.	0.
6630.	0.
6640.	0.
6650.	0.
6660.	0.
6670.	0.
6680.	0.
6690.	0.
